date,platform,type,datetime,title,byline,url,rank
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,The best things Yogi Berra ever said,Matt Bonesteel,http://www.washingtonpost.com/news/early-lead/wp/2015/09/23/the-best-things-yogi-berra-ever-said/?tid=pm_pop,41
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,Artificial turf gets a closer look after  report raises safety concerns,Caitlin Gibson,http://www.washingtonpost.com/local/artificial-turf-is-getting-a-closer-look-after-a-report-raises-safety-concerns/2015/09/22/fcf6a0ee-5649-11e5-abe9-27d53f250b11_mobile.html?tid=pm_pop,42
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,Study: Obamacare has made Americans more conservative about health care,Scott Clement,http://www.washingtonpost.com/news/the-fix/wp/2015/09/23/study-obamacare-has-made-americans-more-conservative-about-health-care/?tid=pm_pop,43
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,&#039;You&#039;ll Never Know&#039;: The tender video of a 92-year-old man singing to his dying wife,Yanan Wang,http://www.washingtonpost.com/news/morning-mix/wp/2015/09/23/youll-never-know-the-tender-video-of-a-92-year-old-man-singing-to-his-dying-wife/?tid=pm_pop,44
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,The shocking racial epithet hurled at USC&#039;s student body president,Lindsey Bever,http://www.washingtonpost.com/news/grade-point/wp/2015/09/21/the-shockingly-racist-campus-salute-for-uscs-student-body-president/?tid=pm_pop,45
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,"Pope Francis arrives Tuesday. If you need to come downtown, leave your car at home and add extra time to your trip.",Luz Lazo,http://www.washingtonpost.com/blogs/dr-gridlock/wp/2015/09/21/pope-francis-arrives-tuesday-if-you-need-to-come-downtown-leave-your-car-at-home-and-add-extra-time-to-your-trip/?tid=pm_pop,46
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,Volkswagen CEO resigns after emissions cheating scandal spreads,Thad Moore,http://www.washingtonpost.com/business/economy/volkswagen-ceo-resigns-after-emissions-cheating-scandal-spreads/2015/09/23/6b09e540-6203-11e5-8e9e-dce8a2a2a679_mobile.html?tid=pm_pop,47
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,Earlier delays on two Metro lines before pope events; things likely to get hectic later,Dana Hedgpeth,http://www.washingtonpost.com/blogs/dr-gridlock/wp/2015/09/23/delays-on-two-metro-lines-before-pope-events/?tid=pm_pop,48
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,Green Line train stalls in D.C. tunnel,Victoria St. Martin,http://www.washingtonpost.com/local/trafficandcommuting/green-line-train-stalls-in-dc-tunnel/2015/09/22/98414056-618d-11e5-8e9e-dce8a2a2a679_mobile.html?tid=pm_pop,49
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,European leaders struggle over deep splits on migrant crisis efforts,Michael Birnbaum,http://www.washingtonpost.com/world/european-leaders-struggle-over-deep-splits-on-migrant-crisis-efforts/2015/09/23/203d222e-6155-11e5-8475-781cc9851652_mobile.html?tid=pm_pop,50
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,Donald Trump&#039;s current take on Muslims: They&#039;re not Swedes,David Weigel,http://www.washingtonpost.com/news/post-politics/wp/2015/09/22/donald-trumps-current-take-on-muslims-theyre-not-swedes/?tid=pm_pop,51
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,The Daily 202: Hillary sides with environmentalists over organized labor on Keystone litmus test,James Hohmann,http://www.washingtonpost.com/news/powerpost/wp/2015/09/23/the-daily-202-hillary-sides-with-environmentalists-over-organized-labor-on-keystone-litmus-test/?tid=pm_pop,52
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,These Texans said their truck was vandalized with &#039;Black Lives Matter.&#039; Police say they lied.,Sarah Larimer,http://www.washingtonpost.com/news/post-nation/wp/2015/09/22/texas-family-faces-charges-after-claiming-truck-was-target-of-black-lives-matter-graffiti/?tid=pm_pop,53
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,Top UCLA football recruit allegedly smeared Icy Hot on opponent&#039;s face,Des Bieler,http://www.washingtonpost.com/news/early-lead/wp/2015/09/22/top-ucla-football-recruit-alleged-to-have-smeared-icy-hot-on-opponents-face/?tid=pm_pop,54
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,"In season of missed chances, Nats let another get away in 4-1 loss to Orioles",Chelsea Janes,http://www.washingtonpost.com/sports/nationals/in-season-of-missed-chances-nats-let-another-get-away-in-4-1-loss-to-orioles/2015/09/22/7f44f94e-616a-11e5-b38e-06883aacba64_mobile.html?tid=pm_pop,55
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,Pope Francis arrives in the U.S. for a &#039;new encounter&#039;,Michelle Boorstein,http://www.washingtonpost.com/local/pope-francis-arrives-in-the-us-for-a-new-encounter/2015/09/22/82262a74-6139-11e5-8e9e-dce8a2a2a679_mobile.html?tid=pm_pop,56
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,Autumnal equinox marks the first day of fall and quickly dwindling daylight,Justin Grieser,http://www.washingtonpost.com/blogs/capital-weather-gang/wp/2015/09/22/say-goodbye-to-summer-as-daylight-dwindles-the-fall-equinox-is-on-wednesday/?tid=pm_pop,57
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,"Man shot along U Street corridor has died, according to D.C. police",Peter Hermann,http://www.washingtonpost.com/local/public-safety/man-shot-along-u-street-corridor-has-died-according-to-dc-police/2015/09/23/e4f78018-61e2-11e5-b38e-06883aacba64_mobile.html?tid=pm_pop,58
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,Assistant high school coach in Texas admitted he told players to target ref,Matt Bonesteel,http://www.washingtonpost.com/news/early-lead/wp/2015/09/23/assistant-high-school-coach-in-texas-admitted-he-told-players-to-target-ref/?tid=pm_pop,59
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,How Bernie Sanders greeted Pope Francis,Mike DeBonis,http://www.washingtonpost.com/news/post-politics/wp/2015/09/22/how-bernie-sanders-greeted-pope-francis/?tid=pm_pop,60
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,Gacy exhumations help identify unrelated homicide victim,Don Babwin | AP,http://www.washingtonpost.com/national/gacy-exhumations-help-identify-unrelated-homicide-victim/2015/09/23/ae88bc42-61ef-11e5-8475-781cc9851652_mobile.html?tid=pm_pop,61
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,"Yogi Berra, American philosopher",Sarah Kaplan,http://www.washingtonpost.com/news/morning-mix/wp/2015/09/23/yogi-berra-american-philosopher/?tid=pm_pop,62
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,"Monkey wants copyright and cash from &#039;monkey selfies,&#039; PETA lawsuit says",Justin Wm. Moyer,http://www.washingtonpost.com/news/morning-mix/wp/2015/09/23/monkey-wants-copyright-and-cash-from-monkey-selfies-peta-lawsuit-says/?tid=pm_pop,63
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,These kids were geniuses - they were just too poor for anyone to discover them,Jeff Guo,http://www.washingtonpost.com/news/wonkblog/wp/2015/09/22/these-kids-were-geniuses-they-were-just-too-poor-for-anyone-to-discover-them/?tid=pm_pop,64
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,Timothy Hyman worked for 66 years and never took a sick day,Ovetta Wiggins,http://www.washingtonpost.com/local/md-politics/timothy-hyman-worked-for-66-years-and-never-took-a-sick-day/2015/09/22/23cb5b32-5d76-11e5-8e9e-dce8a2a2a679_mobile.html?tid=pm_pop,65
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,"Redskins&#039; Shawn Lauvao displaying athleticism, versatility at left guard",Master Tesfatsion,http://www.washingtonpost.com/news/football-insider/wp/2015/09/23/redskins-shawn-lauvao-displaying-athleticism-versatility-at-left-guard/?tid=pm_pop,66
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,"Fidgeting might be good for your health, new study suggests",Rachel Feltman,http://www.washingtonpost.com/news/speaking-of-science/wp/2015/09/23/start-fidgeting-at-work-it-might-be-really-good-for-you/?tid=pm_pop,67
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,Is Jeb Bush ready to embrace his last name?,Ed O&#039;Keefe,http://www.washingtonpost.com/politics/is-jeb-bush-ready-to-embrace-his-last-name/2015/09/22/705d45f6-60d1-11e5-8e9e-dce8a2a2a679_mobile.html?tid=pm_pop,68
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,Common Core: &#039;the gift that Pearson counts on to keep giving&#039;,Valerie Strauss,http://www.washingtonpost.com/blogs/answer-sheet/wp/2015/09/23/common-core-the-gift-that-pearson-counts-on-to-keep-giving/?tid=pm_pop,69
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,Why being &#039;humorless&#039; makes Bernie Sanders pretty funny,Amber Phillips,http://www.washingtonpost.com/news/the-fix/wp/2015/09/23/why-being-humorless-makes-bernie-sanders-pretty-funny/?tid=pm_pop,70
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,Who gets sent home if the government shuts down,Darla Cameron,http://www.washingtonpost.com/blogs/federal-eye/wp/2015/09/22/who-gets-sent-home-if-the-government-shuts-down/?tid=pm_pop,71
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,The VW scandal is growing. Here is what owners need to know.,Thad Moore,http://www.washingtonpost.com/business/economy/own-a-vw-diesel-heres-what-you-need-to-know/2015/09/21/f179d3f6-60a5-11e5-8e9e-dce8a2a2a679_mobile.html?tid=pm_pop,72
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,"Where Pope Francis will sleep in D.C., New York and Philadelphia",Steve Hendrix,http://www.washingtonpost.com/local/where-pope-francis-will-sleep-in-dc-new-york-and-philadelphia/2015/09/17/b4942d9e-5bd0-11e5-b38e-06883aacba64_mobile.html?tid=pm_pop,73
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,The Latest: French president slams opponents of refugee plan,Associated Press,http://www.washingtonpost.com/world/europe/the-latest-2500-waiting-to-enter-austria/2015/09/23/f25d9fde-61ca-11e5-8475-781cc9851652_mobile.html?tid=pm_pop,74
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,Why Yogi Berra matters,Cindy Boren,http://www.washingtonpost.com/news/early-lead/wp/2015/09/23/why-yogi-berra-matters/?tid=pm_pop,75
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,Transcript: Pope Francis&#039;s speech at the White House,::unspecified::,http://www.washingtonpost.com/local/social-issues/text-of-pope-franciss-speech-at-the-white-house/2015/09/23/27c70d74-61fb-11e5-9757-e49273f05f65_mobile.html?tid=pm_pop,76
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,What Jeb Bush meant when he said the U.S. &#039;should not have a multicultural society&#039;,Ed O&#039;Keefe,http://www.washingtonpost.com/news/post-politics/wp/2015/09/23/what-jeb-bush-meant-when-he-said-the-u-s-should-not-have-a-multicultural-society/?tid=pm_pop,77
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,The &#039;doomsday&#039; seed vault that preserves the food of the past - and ensures its future,Sarah Kaplan,http://www.washingtonpost.com/news/morning-mix/wp/2015/09/23/the-doomsday-seed-vault-that-preserves-the-food-of-the-past-and-ensures-its-future/?tid=pm_pop,78
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,"Huma Abedin&#039;s Twitter debut, on Ben Carson, draws some ugly replies",Fred Barbash,http://www.washingtonpost.com/news/morning-mix/wp/2015/09/22/huma-abedins-debut-on-twitter-on-ben-carson-draws-some-ugly-replies/?tid=pm_pop,79
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,Fantasy Football Stock Watch: Four hot players to get in your lineups now,Gene Wang,http://www.washingtonpost.com/news/sports/wp/2015/09/22/fantasy-football-stock-watch-four-hot-players-to-get-in-your-lineups-now/?tid=pm_pop,80
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,"Being debt-free is liberating and ideal, but not if you must give up family time",Michelle Singletary,http://www.washingtonpost.com/business/get-there/being-debt-free-is-liberating-and-ideal-but-not-if-you-must-give-up-family-time/2015/09/22/ce842bc8-6170-11e5-8e9e-dce8a2a2a679_mobile.html?tid=pm_pop,81
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,The key difference between what poor people and everyone else eat,Roberto A. Ferdman,http://www.washingtonpost.com/news/wonkblog/wp/2015/09/17/the-depressing-difference-in-what-poor-people-and-everyone-else-eats/?tid=pm_pop,82
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,Ben Carson&#039;s claim that &#039;taqiyya&#039; encourages Muslims &#039;to lie to achieve your goals&#039;,Glenn Kessler,http://www.washingtonpost.com/blogs/fact-checker/wp/2015/09/22/ben-carsons-claim-that-taqiyya-encourages-muslims-to-lie-to-achieve-your-goals/?tid=pm_pop,83
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,Ben Carson&#039;s take on Islam wins support on the right,David Weigel,http://www.washingtonpost.com/news/post-politics/wp/2015/09/22/ben-carsons-take-on-islam-wins-support-on-the-right/?tid=pm_pop,84
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,"The good, the bad and the ugly for Hillary Clinton in new poll",Philip Bump,http://www.washingtonpost.com/news/the-fix/wp/2015/09/23/the-good-the-bad-and-the-ugly-for-hillary-clinton-in-bloombergs-new-poll/?tid=pm_pop,85
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,White House guest list for the pope irks some conservatives,Steven Mufson,http://www.washingtonpost.com/news/post-politics/wp/2015/09/22/white-house-guest-list-for-the-pope-irks-some-conservatives/?tid=pm_pop,86
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,Pope Francis has arrived in the United States. Here&#039;s what to expect.,Abby Ohlheiser,http://www.washingtonpost.com/news/acts-of-faith/wp/2015/09/22/what-to-expect-when-pope-francis-arrives-in-the-united-states/?tid=pm_pop,87
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,"As Scott Walker mulls White House bid, questions linger over college exit",David A. Fahrenthold,http://www.washingtonpost.com/politics/as-scott-walker-mulls-white-house-bid-questions-linger-over-college-exit/2015/02/11/8e17ea44-b13e-11e4-886b-c22184f27c35_mobile.html?tid=pm_pop,88
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,China&#039;s president pledges to fight cyberattacks,Todd C. Frankel,http://www.washingtonpost.com/business/economy/chinas-president-pledges-to-fight-cyber-attacks-stresses-reforms/2015/09/22/2f019aa6-6c35-4c7f-9e15-6df3278c12ed_mobile.html?tid=pm_pop,89
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,"Martin Shkreli, &#039;price-gouging&#039; CEO, bankrolled punk label - and his punk-rock friends now hate him",Justin Wm. Moyer,http://www.washingtonpost.com/news/morning-mix/wp/2015/09/23/price-gouging-ceo-martin-shkreli-bankrolled-punk-label-and-his-punk-rock-friends-now-hate-him/?tid=pm_pop,90
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,It&#039;s time to end the tyranny of olive oil,Roberto A. Ferdman,http://www.washingtonpost.com/news/wonkblog/wp/2015/09/23/its-time-to-end-the-tyranny-of-olive-oil/?tid=pm_pop,91
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,"OPM says 5.6 million fingerprints stolen in cyberattack, five times as many as previously thought",andrea Peterson,http://www.washingtonpost.com/news/the-switch/wp/2015/09/23/opm-now-says-more-than-five-million-fingerprints-compromised-in-breaches/?tid=pm_pop,92
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,"Donald Trump&#039;s amazing &#039;cease and desist&#039; letter, annotated",Chris Cillizza,http://www.washingtonpost.com/news/the-fix/wp/2015/09/22/donald-trumps-cease-and-desist-letter-annotated/?tid=pm_pop,93
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,"Inside Chris Christie&#039;s militia, flab and cronyism trigger mutiny in the ranks",Craig Whitlock,http://www.washingtonpost.com/world/national-security/inside-chris-christies-militia-flab-and-cronyism-trigger-mutiny-in-the-ranks/2015/09/21/1493ac4c-57bc-11e5-abe9-27d53f250b11_mobile.html?tid=pm_pop,94
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,9 things I learned about Scott Walker on the campaign trail - and why they mattered,Jenna Johnson,http://www.washingtonpost.com/news/post-politics/wp/2015/09/22/9-things-i-learned-about-scott-walker-on-the-campaign-trail-and-why-they-mattered/?tid=pm_pop,95
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,Pope Francis will make Junipero Serra a saint during a historic canonization today,Sarah Pulliam Bailey,http://www.washingtonpost.com/news/acts-of-faith/wp/2015/09/23/pope-francis-will-make-junipero-serra-a-saint-during-a-historic-canonization-today/?tid=pm_pop,96
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,College rankings crush liberal arts education. It&#039;s time to revalue it.,Daniel R. Porterfield,http://www.washingtonpost.com/news/grade-point/wp/2015/09/22/college-rankings-crush-liberal-arts-education-its-time-to-revalue-it/?tid=pm_pop,97
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,Donald Trump seems to be a little cranky now that the polls don&#039;t look so great,Philip Bump,http://www.washingtonpost.com/news/the-fix/wp/2015/09/22/donald-trump-sure-is-getting-cranky-now-that-the-polls-dont-look-so-great/?tid=pm_pop,98
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,Jeb Bush says he&#039;d repeal net neutrality,Brian Fung,http://www.washingtonpost.com/news/the-switch/wp/2015/09/22/jeb-bush-says-hed-repeal-net-neutrality/?tid=pm_pop,99
2015-09-23,mobile,all,2015-09-23T13:00:00-04:00,Pope Francis&#039;s fact-free flamboyance,George F. Will,http://www.washingtonpost.com/opinions/pope-franciss-fact-free-flamboyance/2015/09/18/7d711750-5d6a-11e5-8e9e-dce8a2a2a679_mobile.html?tid=pm_pop,100
2015-09-23,web,all,2015-09-23T14:00:00-04:00,Pope tells Bishops that clergy abuse must not be repeated,Abigail Ohlheiser,http://www.washingtonpost.com/local/washingtons-welcome-for-francis-early-crowds-prayers-and-songs/2015/09/23/263141e8-61e0-11e5-b38e-06883aacba64_story.html?tid=pm_pop,1
2015-09-23,web,all,2015-09-23T14:00:00-04:00,State Department&#039;s account of e-mail request differs from Clinton&#039;s,Carol D. Leonnig,http://www.washingtonpost.com/politics/state-departments-account-of-e-mail-request-differs-from-clintons/2015/09/22/54cd66bc-5ed9-11e5-8e9e-dce8a2a2a679_story.html?tid=pm_pop,2
2015-09-23,web,all,2015-09-23T14:00:00-04:00,Just when you thought the e-mail story couldn&#039;t get worse for Hillary Clinton ...,Chris Cillizza,http://www.washingtonpost.com/news/the-fix/wp/2015/09/23/just-when-you-thought-the-hillary-clinton-e-mail-story-couldnt-get-worse/?tid=pm_pop,3
2015-09-23,web,all,2015-09-23T14:00:00-04:00,Donald Trump: Real-life manifestation of Stephen Colbert&#039;s alter ego? [Video],Amber Phillips,http://www.washingtonpost.com/news/the-fix/wp/2015/09/23/donald-trump-real-life-manifestation-of-stephen-colberts-alter-ego-video/?tid=pm_pop,4
2015-09-23,web,all,2015-09-23T14:00:00-04:00,&#039;Pharma bro&#039; Martin Shkreli and the very American debate over maximizing profit,Michael E. Miller,http://www.washingtonpost.com/news/morning-mix/wp/2015/09/23/pharma-bro-martin-shkreli-and-the-very-american-debate-over-maximizing-profit/?tid=pm_pop,5
2015-09-23,web,all,2015-09-23T14:00:00-04:00,Scientists just smashed the distance record for quantum teleportation,Rachel Feltman,http://www.washingtonpost.com/news/speaking-of-science/wp/2015/09/23/scientists-just-smashed-the-distance-record-for-quantum-teleportation/?tid=pm_pop,6
2015-09-23,web,all,2015-09-23T14:00:00-04:00,"Carly Fiorina, the CNN-created flavor of the week",Dana Milbank,http://www.washingtonpost.com/opinions/carly-fiorina-the-cnn-created-flavor-of-the-week/2015/09/22/7ca082c6-6156-11e5-8e9e-dce8a2a2a679_story.html?tid=pm_pop,7
2015-09-23,web,all,2015-09-23T14:00:00-04:00,Weighing Trump&#039;s sexism against Fiorina&#039;s dishonesty,Ruth Marcus,http://www.washingtonpost.com/opinions/trumps-sexism-and-fiorinas-dishonesty/2015/09/22/29f2a99e-615d-11e5-9757-e49273f05f65_story.html?tid=pm_pop,8
2015-09-23,web,all,2015-09-23T14:00:00-04:00,Carolyn Hax: Husband&#039;s defense of son&#039;s verbal abuse far from &#039;wonderful&#039;,Carolyn Hax,http://www.washingtonpost.com/lifestyle/style/carolyn-hax-husbands-defense-of-sons-verbal-abuse-far-from-wonderful/2015/09/22/08b16e94-5cc3-11e5-8e9e-dce8a2a2a679_story.html?tid=pm_pop,9
2015-09-23,web,all,2015-09-23T14:00:00-04:00,Inside the collapse of Scott Walker&#039;s presidential bid,Matea Gold,http://www.washingtonpost.com/politics/inside-the-collapse-of-scott-walkers-presidential-campaign/2015/09/22/6d1b8c9a-6144-11e5-8e9e-dce8a2a2a679_story.html?tid=pm_pop,10
2015-09-23,web,all,2015-09-23T14:00:00-04:00,Hall of Fame catcher Yogi Berra dies at 90,Matt Schudel,http://www.washingtonpost.com/sports/hall-of-fame-catcher-yogi-berra-dies-at-90/2015/09/23/881270ba-61bf-11e5-b38e-06883aacba64_story.html?tid=pm_pop,11
2015-09-23,web,all,2015-09-23T14:00:00-04:00,"If the government shuts, don&#039;t plan on visiting Yellowstone, financing your home or getting your tax refund",Lisa Rein,http://www.washingtonpost.com/blogs/federal-eye/wp/2015/09/23/if-the-government-shuts-dont-plan-on-visiting-yellowstone-financing-your-home-or-xxxx/?tid=pm_pop,12
2015-09-23,web,all,2015-09-23T14:00:00-04:00,Stephen Colbert turns Donald Trump into his straight man,Frazier Moore | AP,http://www.washingtonpost.com/entertainment/tv/donald-trump-plays-straight-man-to-host-stephen-colbert/2015/09/23/302534ca-61b3-11e5-8475-781cc9851652_story.html?tid=pm_pop,13
2015-09-23,web,all,2015-09-23T14:00:00-04:00,Pope Francis appeases the Castros in repressive Cuba,Editorial Board,http://www.washingtonpost.com/opinions/deferring-to-the-castros/2015/09/21/30001198-6075-11e5-8e9e-dce8a2a2a679_story.html?tid=pm_pop,14
2015-09-23,web,all,2015-09-23T14:00:00-04:00,Migrants are disguising themselves as Syrians to enter Europe,Souad Mekhennet,http://www.washingtonpost.com/world/europe/migrants-are-disguising-themselves-as-syrians-to-gain-entry-to-europe/2015/09/22/827c6026-5bd8-11e5-8475-781cc9851652_story.html?tid=pm_pop,15
2015-09-23,web,all,2015-09-23T14:00:00-04:00,Carson and Trump&#039;s clueless demonization of Muslims,Kathleen Parker,http://www.washingtonpost.com/opinions/carson-and-trumps-clueless-demonization-of-muslims/2015/09/22/568e20ea-6159-11e5-8e9e-dce8a2a2a679_story.html?tid=pm_pop,16
2015-09-23,web,all,2015-09-23T14:00:00-04:00,How Ben Carson felt when he fell victim to stereotyping,Fred Barbash,http://www.washingtonpost.com/news/morning-mix/wp/2015/09/23/the-profound-historical-irony-of-ben-carsons-stereotyping-of-muslims/?tid=pm_pop,17
2015-09-23,web,all,2015-09-23T14:00:00-04:00,Sean Penn&#039;s $10 million defamation suit against Lee Daniels stresses how awesome Sean Penn is,Justin Wm. Moyer,http://www.washingtonpost.com/news/morning-mix/wp/2015/09/23/sean-penns-10-million-defamation-suit-against-lee-daniels-stresses-how-awesome-sean-penn-is/?tid=pm_pop,18
2015-09-23,web,all,2015-09-23T14:00:00-04:00,Volkswagen CEO resigns after emissions cheating scandal spreads,Thad Moore,http://www.washingtonpost.com/business/economy/volkswagen-ceo-resigns-after-emissions-cheating-scandal-spreads/2015/09/23/6b09e540-6203-11e5-8e9e-dce8a2a2a679_story.html?tid=pm_pop,19
2015-09-23,web,all,2015-09-23T14:00:00-04:00,Artificial turf gets a closer look after  report raises safety concerns,Caitlin Gibson,http://www.washingtonpost.com/local/artificial-turf-is-getting-a-closer-look-after-a-report-raises-safety-concerns/2015/09/22/fcf6a0ee-5649-11e5-abe9-27d53f250b11_story.html?tid=pm_pop,20
2015-09-23,web,all,2015-09-23T14:00:00-04:00,John Boehner must rein in the GOP caucus,Editorial Board,http://www.washingtonpost.com/opinions/john-boehner-must-rein-in-the-gop-caucus/2015/09/22/5c26aec8-609b-11e5-b38e-06883aacba64_story.html?tid=pm_pop,21
2015-09-23,web,all,2015-09-23T14:00:00-04:00,Shrill rhetoric in the GOP primary race could come back to haunt the party,Karen Tumulty,http://www.washingtonpost.com/politics/shrill-rhetoric-in-the-gop-primary-race-could-come-back-to-haunt-the-party/2015/09/22/f879cc90-6151-11e5-8e9e-dce8a2a2a679_story.html?tid=pm_pop,22
2015-09-23,web,all,2015-09-23T14:00:00-04:00,Yogi: The most famous quotes from the most quotable American,Fred Barbash,http://www.washingtonpost.com/news/morning-mix/wp/2015/09/23/yogi-the-most-famous-quotes-from-the-most-quotable-american/?tid=pm_pop,23
2015-09-23,web,all,2015-09-23T14:00:00-04:00,The surprising geography of American left-handedness,Christopher Ingraham,http://www.washingtonpost.com/news/wonkblog/wp/2015/09/22/the-surprising-geography-of-american-left-handedness/?tid=pm_pop,24
2015-09-23,web,all,2015-09-23T14:00:00-04:00,"Morning Plum: The Pope, Donald Trump, and the GOP paradox",Greg Sargent,http://www.washingtonpost.com/blogs/plum-line/wp/2015/09/23/morning-plum-the-pope-donald-trump-and-the-gop-paradox/?tid=pm_pop,25
2015-09-23,web,all,2015-09-23T14:00:00-04:00,VW emissions cheating affects 11 million cars worldwide,Peter Whoriskey,http://www.washingtonpost.com/business/economy/vw-emissions-cheating-affects-11-million-cars-worldwide/2015/09/22/30f59bca-6126-11e5-9757-e49273f05f65_story.html?tid=pm_pop,26
2015-09-23,web,all,2015-09-23T14:00:00-04:00,"OPM says 5.6 million fingerprints stolen in cyberattack, five times as many as previously thought",andrea Peterson,http://www.washingtonpost.com/news/the-switch/wp/2015/09/23/opm-now-says-more-than-five-million-fingerprints-compromised-in-breaches/?tid=pm_pop,27
2015-09-23,web,all,2015-09-23T14:00:00-04:00,Study: Obamacare has made Americans more conservative about health care,Scott Clement,http://www.washingtonpost.com/news/the-fix/wp/2015/09/23/study-obamacare-has-made-americans-more-conservative-about-health-care/?tid=pm_pop,28
2015-09-23,web,all,2015-09-23T14:00:00-04:00,A stunning stat about pay seems impossible but actually is true,Matt O&#039;Brien,http://www.washingtonpost.com/news/wonkblog/wp/2015/09/22/men-havent-gotten-a-raise-in-40-years/?tid=pm_pop,29
2015-09-23,web,all,2015-09-23T14:00:00-04:00,Kirk Cousins is in a much better place than last time he started against the Giants,Mike Jones,http://www.washingtonpost.com/sports/redskins/cousins-is-in-a-much-better-place-than-last-time-he-started-against-the-giants/2015/09/22/1a98173a-616d-11e5-b38e-06883aacba64_story.html?tid=pm_pop,30
2015-09-23,web,all,2015-09-23T14:00:00-04:00,European leaders struggle over deep splits on migrant crisis efforts,Michael Birnbaum,http://www.washingtonpost.com/world/european-leaders-struggle-over-deep-splits-on-migrant-crisis-efforts/2015/09/23/203d222e-6155-11e5-8475-781cc9851652_story.html?tid=pm_pop,31
2015-09-23,web,all,2015-09-23T14:00:00-04:00,"&#039;Happy birthday&#039; to all of us: Judge gives world a gift, says song belongs to everyone",Michael E. Miller,http://www.washingtonpost.com/news/morning-mix/wp/2015/09/23/happy-birthday-to-all-of-us-judge-gives-world-a-gift-says-song-belongs-to-everyone/?tid=pm_pop,32
2015-09-23,web,all,2015-09-23T14:00:00-04:00,Conservatives pushing for a government shutdown fight are running a con game,Greg Sargent,http://www.washingtonpost.com/blogs/plum-line/wp/2015/09/22/conservatives-pushing-for-a-government-shutdown-fight-are-running-a-con-game/?tid=pm_pop,33
2015-09-23,web,all,2015-09-23T14:00:00-04:00,"When students have choices among top colleges, which one do they choose?",Jeffrey J. Selingo,http://www.washingtonpost.com/news/grade-point/wp/2015/09/23/when-students-have-choices-among-top-colleges-which-one-do-they-choose/?tid=pm_pop,34
