date,platform,type,datetime,title,byline,url,rank
2015-09-22,web,all,2015-09-22T12:00:00-04:00,Cold case breakthrough: Man arrested decades after teen&#039;s rape and murder,Sarah Larimer,http://www.washingtonpost.com/news/post-nation/wp/2015/09/22/authorities-make-arrest-in-death-of-illinois-teen-decades-after-her-murder/?tid=pm_pop,58
2015-09-22,web,all,2015-09-22T12:00:00-04:00,&#039;I lost part of my heart&#039;: Beloved White House staffer Jake Brewer mourned,Moriah Balingit,http://www.washingtonpost.com/news/local/wp/2015/09/20/i-lost-part-of-my-heart-beloved-white-house-staffer-jake-brewer-mourned/?tid=pm_pop,59
2015-09-22,web,all,2015-09-22T12:00:00-04:00,"D.C. area forecast: Gradual clearing today and sunny tomorrow, chance of rain starts Friday",Matt Rogers,http://www.washingtonpost.com/blogs/capital-weather-gang/wp/2015/09/22/d-c-area-forecast-gradual-clearing-today-and-sunny-tomorrow-chance-of-rain-starts-friday/?tid=pm_pop,60
2015-09-22,web,all,2015-09-22T12:00:00-04:00,Executive who shipped tainted peanuts gets 28 years; 9 died of salmonella,Brady Dennis,http://www.washingtonpost.com/national/health-science/a-life-sentence-for-shipping-tainted-peanuts-victims-families-say-yes/2015/09/19/e844a314-5bf1-11e5-8e9e-dce8a2a2a679_story.html?tid=pm_pop,61
2015-09-22,web,all,2015-09-22T12:00:00-04:00,Redskins cut cornerback David Amerson,Mike Jones,http://www.washingtonpost.com/news/football-insider/wp/2015/09/21/redskins-cut-cornerback-david-amerson/?tid=pm_pop,62
2015-09-22,web,all,2015-09-22T12:00:00-04:00,Metro nears new deal for cell service throughout tunnel system,Paul Duggan,http://www.washingtonpost.com/local/trafficandcommuting/metro-nears-new-deal-for-cell-service-throughout-tunnel-system/2015/09/21/9653d3da-5d41-11e5-9757-e49273f05f65_story.html?tid=pm_pop,63
2015-09-22,web,all,2015-09-22T12:00:00-04:00,Own a VW diesel? Here&#039;s what you need to know.,Thad Moore,http://www.washingtonpost.com/business/economy/own-a-vw-diesel-heres-what-you-need-to-know/2015/09/21/f179d3f6-60a5-11e5-8e9e-dce8a2a2a679_story.html?tid=pm_pop,64
2015-09-22,web,all,2015-09-22T12:00:00-04:00,"2015 NFL Power Rankings - Week 2: Tony Romo-less Cowboys remain in top 10, at least for now",Mark Maske,http://www.washingtonpost.com/news/sports/wp/2015/09/22/2015-nfl-power-rankings-week-2-tony-romo-less-cowboys-remain-in-top-10-at-least-for-now/?tid=pm_pop,65
2015-09-22,web,all,2015-09-22T12:00:00-04:00,"The most popular type of home in every major American city, charted",Emily Badger,http://www.washingtonpost.com/news/wonkblog/wp/2015/09/21/the-most-popular-type-of-home-in-every-major-american-city-charted/?tid=pm_pop,66
2015-09-22,web,all,2015-09-22T12:00:00-04:00,Andy Samberg&#039;s Emmy monologue was actually hilarious. Here are some of the best jokes.,Emily Yahr,http://www.washingtonpost.com/news/style-blog/wp/2015/09/20/andy-sambergs-emmy-monologue-was-actually-hilarious-here-are-some-of-the-best-jokes/?tid=pm_pop,67
2015-09-22,web,all,2015-09-22T12:00:00-04:00,"Carly Fiorina&#039;s claim that 307,000 veterans &#039;died waiting for health care&#039;",Michelle Ye Hee Lee,http://www.washingtonpost.com/blogs/fact-checker/wp/2015/09/21/carly-fiorinas-claim-that-307000-veterans-died-waiting-for-health-care/?tid=pm_pop,68
2015-09-22,web,all,2015-09-22T12:00:00-04:00,How the Redskins dug deep and put together a crucial drive to beat the Rams,Liz Clarke,http://www.washingtonpost.com/sports/redskins/how-the-redskins-dug-deep-and-put-together-a-crucial-drive-to-beat-the-rams/2015/09/21/6f406f06-60a7-11e5-b38e-06883aacba64_story.html?tid=pm_pop,69
2015-09-22,web,all,2015-09-22T12:00:00-04:00,A government shutdown: What federal employees need to know about their pay and benefits,Eric Yoder,http://www.washingtonpost.com/blogs/federal-eye/wp/2015/09/18/what-happens-to-federal-employee-pay-benefits-in-a-shutdown/?tid=pm_pop,70
2015-09-22,web,all,2015-09-22T12:00:00-04:00,"Robert E. Simon Jr., real estate visionary and creator of Reston, dies at 101",Bob Levey,http://www.washingtonpost.com/business/robert-e-simon-jr-real-estate-visionary-and-creator-of-reston-dies-at-101/2015/09/21/28271a6a-6094-11e5-8e9e-dce8a2a2a679_story.html?tid=pm_pop,71
2015-09-22,web,all,2015-09-22T12:00:00-04:00,Taking love for Jesus too far? The latest from the Kim Davis case,Eugene Volokh,http://www.washingtonpost.com/news/volokh-conspiracy/wp/2015/09/21/taking-love-for-jesus-too-far-the-latest-from-the-kim-davis-case/?tid=pm_pop,72
2015-09-22,web,all,2015-09-22T12:00:00-04:00,"I asked if Obama, Duncan know the impact of their teacher evaluation policies. This is their answer.",Valerie Strauss,http://www.washingtonpost.com/blogs/answer-sheet/wp/2015/09/22/i-asked-if-obama-duncan-know-the-impact-of-their-teacher-evaluation-policies-this-is-their-answer/?tid=pm_pop,73
2015-09-22,web,all,2015-09-22T12:00:00-04:00,Five &#039;dumb&#039; things one educator used to think but doesn&#039;t anymore,Valerie Strauss,http://www.washingtonpost.com/blogs/answer-sheet/wp/2015/09/22/five-dumb-things-one-educator-used-to-think-but-doesnt-anymore/?tid=pm_pop,74
2015-09-22,web,all,2015-09-22T12:00:00-04:00,"As hostility flares, Hungary&#039;s Muslim community mobilizes to aid refugees",Robert Samuels,http://www.washingtonpost.com/world/europe/hungarys-tiny-muslim-community-mobilizes-to-help-refugees/2015/09/21/35a8b72a-5a63-11e5-8475-781cc9851652_story.html?tid=pm_pop,75
2015-09-22,web,all,2015-09-22T12:00:00-04:00,These are the jobs where people are most likely to marry one another,Ana Swanson,http://www.washingtonpost.com/news/wonkblog/wp/2015/09/21/these-are-the-jobs-where-people-are-most-likely-to-marry-each-another/?tid=pm_pop,76
2015-09-22,web,all,2015-09-22T12:00:00-04:00,"Cyclist, a White House staffer, dies on charity ride after collision with a car",Martin Weil,http://www.washingtonpost.com/local/crime/cyclist-participating-in-charity-ride-dies-in-collision-with-car/2015/09/19/ed04a6ec-5f2f-11e5-9757-e49273f05f65_story.html?tid=pm_pop,77
2015-09-22,web,all,2015-09-22T12:00:00-04:00,Why a man with intellectual disabilities has fewer rights than a convicted felon,Petula Dvorak,http://www.washingtonpost.com/local/why-a-man-with-intellectual-disabilities-has-fewer-rights-than-a-convicted-felon/2015/09/21/2281f5c0-605e-11e5-b38e-06883aacba64_story.html?tid=pm_pop,78
2015-09-22,web,all,2015-09-22T12:00:00-04:00,"Cruising Royal Caribbean&#039;s mega-ship: At times, a little too mega",Candyce H. Stapen,http://www.washingtonpost.com/lifestyle/travel/cruising-royal-caribbeans-mega-ship-at-times-a-little-too-mega/2015/09/10/a9886f28-44f6-11e5-8e7d-9c033e6745d8_story.html?tid=pm_pop,79
2015-09-22,web,all,2015-09-22T12:00:00-04:00,A stunning stat about pay seems impossible but actually is true,Matt O&#039;Brien,http://www.washingtonpost.com/news/wonkblog/wp/2015/09/22/men-havent-gotten-a-raise-in-40-years/?tid=pm_pop,80
2015-09-22,web,all,2015-09-22T12:00:00-04:00,Can Scott Walker ride his Harley to the White House?,Jenna Johnson,http://www.washingtonpost.com/politics/can-scott-walker-ride-his-harley-to-the-white-house/2015/06/02/22e312b8-0912-11e5-95fd-d580f1c5d44e_story.html?tid=pm_pop,81
2015-09-22,web,all,2015-09-22T12:00:00-04:00,Pope Francis&#039;s fact-free flamboyance,George F. Will,http://www.washingtonpost.com/opinions/pope-franciss-fact-free-flamboyance/2015/09/18/7d711750-5d6a-11e5-8e9e-dce8a2a2a679_story.html?tid=pm_pop,82
2015-09-22,web,all,2015-09-22T12:00:00-04:00,T.J. Oshie dazzles in Capitals debut,Isabelle Khurshudyan,http://www.washingtonpost.com/news/capitals-insider/wp/2015/09/22/t-j-oshie-dazzles-in-capitals-debut/?tid=pm_pop,83
2015-09-22,web,all,2015-09-22T12:00:00-04:00,Morning Plum: What if a lot of Republicans agree with Ben Carson&#039;s Islamophobia?,Greg Sargent,http://www.washingtonpost.com/blogs/plum-line/wp/2015/09/22/morning-plum-what-if-a-lot-of-republicans-agree-with-ben-carsons-islamophobia/?tid=pm_pop,84
2015-09-22,web,all,2015-09-22T12:00:00-04:00,"Six D.C. schools had &#039;critical&#039; testing violations, 11 others had irregularities",Michael Alison Chandler,http://www.washingtonpost.com/local/education/six-dc-schools-had-critical-testing-violations-11-others-had-irregularities/2015/09/21/b6de924c-5e3c-11e5-9757-e49273f05f65_story.html?tid=pm_pop,85
2015-09-22,web,all,2015-09-22T12:00:00-04:00,Kids with cancer and their parents ejected from park near White House,Fredrick Kunkle,http://www.washingtonpost.com/local/social-issues/cancer-stricken-children-and-their-parents-ejected-from-park-near-white-house/2015/09/20/416665a4-5fd5-11e5-9757-e49273f05f65_story.html?tid=pm_pop,86
2015-09-22,web,all,2015-09-22T12:00:00-04:00,"Yongki, endangered Sumatran elephant and loyal &#039;park ranger,&#039; killed by poachers",Michael E. Miller,http://www.washingtonpost.com/news/morning-mix/wp/2015/09/22/yongki-endangered-sumatran-elephant-and-loyal-park-ranger-killed-by-poachers/?tid=pm_pop,87
2015-09-22,web,all,2015-09-22T12:00:00-04:00,Dozens of fighters are defecting from the Islamic State. Here&#039;s why.,Karla Adam,http://www.washingtonpost.com/world/dozens-of-fighters-are-defecting-from-the-islamic-state-heres-why/2015/09/21/c31b1fea-606b-11e5-8475-781cc9851652_story.html?tid=pm_pop,88
2015-09-22,web,all,2015-09-22T12:00:00-04:00,Why Americans are spending more and more on rent,Emily Badger,http://www.washingtonpost.com/news/wonkblog/wp/2015/09/22/why-americans-are-spending-more-and-more-on-rent/?tid=pm_pop,89
2015-09-22,web,all,2015-09-22T12:00:00-04:00,Secret Service chief apologizes for how group of cancer-stricken kids was treated,Dana Hedgpeth,http://www.washingtonpost.com/local/secret-service-chief-apologizes-for-how-group-of-cancer-stricken-kids-was-treated/2015/09/21/8c54d6e6-606f-11e5-8e9e-dce8a2a2a679_story.html?tid=pm_pop,90
2015-09-22,web,all,2015-09-22T12:00:00-04:00,Carolyn Hax: Tripped up by hubby&#039;s desire to take a work jaunt,Carolyn Hax,http://www.washingtonpost.com/lifestyle/style/carolyn-hax-tripped-up-by-hubbys-decision-to-take-a-work-jaunt/2015/09/20/14ee742a-5cbb-11e5-8e9e-dce8a2a2a679_story.html?tid=pm_pop,91
2015-09-22,web,all,2015-09-22T12:00:00-04:00,"Here&#039;s a list of road closures, parking restrictions and more for Pope Francis&#039;s visit",Luz Lazo,http://www.washingtonpost.com/blogs/dr-gridlock/wp/2015/09/11/heres-a-list-of-road-closures-parking-restrictions-and-more-for-pope-franciss-visit/?tid=pm_pop,92
2015-09-22,web,all,2015-09-22T12:00:00-04:00,"Speed restrictions on Orange, Silver and Blue lines likely to remain in place for several weeks",Dana Hedgpeth,http://www.washingtonpost.com/blogs/dr-gridlock/wp/2015/09/22/delays-on-metros-green-line-11/?tid=pm_pop,93
2015-09-22,web,all,2015-09-22T12:00:00-04:00,Designing lesson plans isn&#039;t supposed to be this hard for teachers,Valerie Strauss,http://www.washingtonpost.com/blogs/answer-sheet/wp/2015/09/21/designing-lesson-plans-isnt-supposed-to-be-this-hard-for-teachers/?tid=pm_pop,94
2015-09-22,web,all,2015-09-22T12:00:00-04:00,Why the iconic Virgin of Charity means so much to Cubans and Pope Francis,David Montgomery,http://www.washingtonpost.com/news/acts-of-faith/wp/2015/09/22/why-the-iconic-virgin-of-charity-means-so-much-to-cubans-and-pope-francis/?tid=pm_pop,95
2015-09-22,web,all,2015-09-22T12:00:00-04:00,Jeb Bush wants new rules for federal rule-making,Ed O&#039;Keefe,http://www.washingtonpost.com/news/post-politics/wp/2015/09/22/jeb-bush-wants-new-rules-for-federal-rule-making/?tid=pm_pop,96
2015-09-22,web,all,2015-09-22T12:00:00-04:00,Vengeful Tom Brady and the Patriots are coming to crush everyone in the NFL,Adam Kilgore,http://www.washingtonpost.com/news/sports/wp/2015/09/20/tom-brady-and-the-patriots-are-coming-to-crush-everyone-in-the-nfl/?tid=pm_pop,97
2015-09-22,web,all,2015-09-22T12:00:00-04:00,"The Latest: Train with 1,500 migrants at Austrian border",Associated Press,http://www.washingtonpost.com/national/the-latest-austria-expecting-a-thousand-more-migrants-soon/2015/09/22/e523a842-60fb-11e5-8475-781cc9851652_story.html?tid=pm_pop,98
2015-09-22,web,all,2015-09-22T12:00:00-04:00,Pope wraps up Cuba visit with call for &#039;revolution of tenderness&#039;,David Montgomery,http://www.washingtonpost.com/world/the_americas/pope-wraps-up-cuban-visit-at-symbol-of-national-unity-before-us-leg/2015/09/22/c38b7d2a-611b-11e5-9757-e49273f05f65_story.html?tid=pm_pop,99
2015-09-22,web,all,2015-09-22T12:00:00-04:00,"Bumpy rash, achy joints, inflamed eyes? There&#039;s a new disease in town.",Marta Zaraska,http://www.washingtonpost.com/national/health-science/bumpy-rash-achy-joints-inflamed-eyes-theres-a-new-disease-in-town/2015/09/21/417a89f4-3086-11e5-8353-1215475949f4_story.html?tid=pm_pop,100
2015-09-22,mobile,all,2015-09-22T12:00:00-04:00,CEO who raised price of old pill more than $700 calls journalist a &#039;moron&#039; for asking why,Ariana Eunjung Cha,http://www.washingtonpost.com/news/to-your-health/wp/2015/09/21/ceo-of-company-that-raised-the-price-of-old-pill-hundreds-of-dollars-overnight-calls-journalist-a-moron-for-asking-why/?tid=pm_pop,1
2015-09-22,mobile,all,2015-09-22T12:00:00-04:00,"Huma Abedin&#039;s Twitter debut, on Ben Carson, draws some ugly replies",Fred Barbash,http://www.washingtonpost.com/news/morning-mix/wp/2015/09/22/huma-abedins-debut-on-twitter-on-ben-carson-draws-some-ugly-replies/?tid=pm_pop,2
2015-09-22,mobile,all,2015-09-22T12:00:00-04:00,"&#039;Lethal love&#039;: Harold Henthorn had two wives. Both died in bizarre, brutal ways.",Michael E. Miller,http://www.washingtonpost.com/news/morning-mix/wp/2015/09/22/lethal-love-harold-henthorn-had-two-wives-both-died-in-bizarre-brutal-ways/?tid=pm_pop,3
2015-09-22,mobile,all,2015-09-22T12:00:00-04:00,Jeff Smith was supposed to be in Congress by now. Instead he&#039;s an ex-con - with a story to tell.,Ben Terris,http://www.washingtonpost.com/lifestyle/style/jeff-smith-was-supposed-to-be-in-congress-by-now-instead-hes-an-ex-con--with-a-story-to-tell/2015/09/21/928b9eda-5bd5-11e5-8e9e-dce8a2a2a679_mobile.html?tid=pm_pop,4
2015-09-22,mobile,all,2015-09-22T12:00:00-04:00,"Jack Larson, gay actor tormented by Jimmy Olsen role on TV&#039;s &#039;Superman,&#039; dead at 87",Justin Wm. Moyer,http://www.washingtonpost.com/news/morning-mix/wp/2015/09/22/how-superman-ruined-a-gay-actors-life-then-saved-it-jack-larson-jimmy-olsen-dead-at-87/?tid=pm_pop,5
2015-09-22,mobile,all,2015-09-22T12:00:00-04:00,The shocking racial epithet hurled at USC&#039;s student body president,Lindsey Bever,http://www.washingtonpost.com/news/grade-point/wp/2015/09/21/the-shockingly-racist-campus-salute-for-uscs-student-body-president/?tid=pm_pop,6
2015-09-22,mobile,all,2015-09-22T12:00:00-04:00,"Ted Cruz, Stephen Colbert go back and forth over Ronald Reagan, gay marriage",Katie Zezima,http://www.washingtonpost.com/news/post-politics/wp/2015/09/22/ted-cruz-stephen-colbert-go-back-and-forth-over-ronald-reagan-gay-marriage/?tid=pm_pop,7
2015-09-22,mobile,all,2015-09-22T12:00:00-04:00,The Daily 202: What went wrong for Scott Walker,James Hohmann,http://www.washingtonpost.com/news/powerpost/wp/2015/09/22/the-daily-202-what-went-wrong-for-scott-walker/?tid=pm_pop,8
2015-09-22,mobile,all,2015-09-22T12:00:00-04:00,Ben Carson&#039;s claim that &#039;taqiyya&#039; encourages Muslims &#039;to lie to achieve your goals&#039;,Glenn Kessler,http://www.washingtonpost.com/blogs/fact-checker/wp/2015/09/22/ben-carsons-claim-that-taqiyya-encourages-muslims-to-lie-to-achieve-your-goals/?tid=pm_pop,9
2015-09-22,mobile,all,2015-09-22T12:00:00-04:00,"Inside Chris Christie&#039;s militia, flab and cronyism trigger mutiny in the ranks",Craig Whitlock,http://www.washingtonpost.com/world/national-security/inside-chris-christies-militia-flab-and-cronyism-trigger-mutiny-in-the-ranks/2015/09/21/1493ac4c-57bc-11e5-abe9-27d53f250b11_mobile.html?tid=pm_pop,10
2015-09-22,mobile,all,2015-09-22T12:00:00-04:00,Carolyn Hax: When grief stands in the way of cherishing time with loved one,Carolyn Hax,http://www.washingtonpost.com/lifestyle/style/carolyn-hax-when-grief-stands-in-the-way-of-cherishing-time-with-loved-one/2015/09/21/7237ea08-5cc0-11e5-8e9e-dce8a2a2a679_mobile.html?tid=pm_pop,11
2015-09-22,mobile,all,2015-09-22T12:00:00-04:00,Is Jeb Bush ready to embrace his last name?,Ed O&#039;Keefe,http://www.washingtonpost.com/politics/is-jeb-bush-ready-to-embrace-his-last-name/2015/09/22/705d45f6-60d1-11e5-8e9e-dce8a2a2a679_mobile.html?tid=pm_pop,12
2015-09-22,mobile,all,2015-09-22T12:00:00-04:00,"Pope Francis arrives Tuesday. If you need to come downtown, leave your car at home and add extra time to your trip.",Luz Lazo,http://www.washingtonpost.com/blogs/dr-gridlock/wp/2015/09/21/pope-francis-arrives-tuesday-if-you-need-to-come-downtown-leave-your-car-at-home-and-add-extra-time-to-your-trip/?tid=pm_pop,13
2015-09-22,mobile,all,2015-09-22T12:00:00-04:00,Who gets sent home if the government shuts down,Darla Cameron,http://www.washingtonpost.com/blogs/federal-eye/wp/2015/09/22/who-gets-sent-home-if-the-government-shuts-down/?tid=pm_pop,14
2015-09-22,mobile,all,2015-09-22T12:00:00-04:00,"After being fired, why should we hire Carly Fiorina for president?",Richard Cohen,http://www.washingtonpost.com/opinions/business-acumen-no-guarantee-of-success-in-the-white-house/2015/09/21/657bc568-6081-11e5-9757-e49273f05f65_mobile.html?tid=pm_pop,15
2015-09-22,mobile,all,2015-09-22T12:00:00-04:00,Why I had an abortion after 20 weeks,Rebecca Cohen,http://www.washingtonpost.com/opinions/why-i-had-an-abortion-after-20-weeks/2015/09/20/174495cc-5e2f-11e5-8e9e-dce8a2a2a679_mobile.html?tid=pm_pop,16
2015-09-22,mobile,all,2015-09-22T12:00:00-04:00,"With fight against the Islamic State in Iraq stalled, U.S. looks to Syria for gains",Missy Ryan,http://www.washingtonpost.com/world/national-security/with-fight-against-the-islamic-state-in-iraq-stalled-us-looks-to-syria-for-gains/2015/09/21/0c473098-607e-11e5-9757-e49273f05f65_mobile.html?tid=pm_pop,17
2015-09-22,mobile,all,2015-09-22T12:00:00-04:00,It&#039;s up to voters to reject Trump and Carson&#039;s bigotry,Dana Milbank,http://www.washingtonpost.com/opinions/its-up-to-voters-to-reject-trump-and-carsons-bigotry/2015/09/21/09bce8f0-60a5-11e5-9757-e49273f05f65_mobile.html?tid=pm_pop,18
2015-09-22,mobile,all,2015-09-22T12:00:00-04:00,A visual guide to navigating Pope Francis&#039;s visit,Lori Aratani,http://www.washingtonpost.com/blogs/dr-gridlock/wp/2015/09/22/a-visual-guide-to-navigating-pope-franciss-visit/?tid=pm_pop,19
